0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
0.056119392397522956,0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
-0.056119392397522956,-0.03089980356459555
